x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
0.485193819386231,0.875091824651484,0.246736337953884,0.414900267127645,0.204464207683798,0.680525147980201,0.821501327869832,0.856449891314015,0.369679217545707,0.38460605810038,15.0589887307515
0.0266066233223785,0.964635854811556,0.705368678482568,0.537323273610632,0.657343319537431,0.523828336858151,0.0538963829292675,0.485823550374672,0.0301282086945437,0.510451948854712,11.5898794243393
0.0282028087014805,0.829478941585282,0.976253068301886,0.448598512785649,0.308701464512549,0.263832409229091,0.718665794171082,0.36448113838315,0.812287216031059,0.856889255078716,12.8279702921361
0.454221903452236,0.400553815625737,0.183367787437366,0.268825794399908,0.152165856946298,0.352970028378295,0.791195579755864,0.542625454147958,0.292803279425205,0.281157817291365,10.3830690440103
0.572809190157058,0.410134191254651,0.256320501970202,0.818237862973064,0.170003268674482,0.141735811517978,0.752558777982499,0.554933592573491,0.110663116702499,0.0116314648212007,17.8101382947736
0.0493707193642321,0.296865317341142,0.848047100204985,0.993097165597858,0.139706299672766,0.935826790271287,0.6495167016167,0.817998289321083,0.264995771289104,0.501747299102542,13.3848554608061
0.777612885175648,0.295427206041158,0.72396628249529,0.718642013780457,0.318753074463167,0.178438638378502,0.975281556829643,0.879063179921141,0.666380589284557,0.619951036437403,16.4595392680125
0.382255193400722,0.644593542358976,0.473470525693491,0.158311461601013,0.790545029982586,0.346875188720151,0.701171451178652,0.938113707568989,0.944765183363288,0.736178287476343,13.7925271733478
0.389881494545816,0.447031163016109,0.908936291213365,0.789305068969099,0.626424739981635,0.629369550996779,0.238724327236117,0.46906117267652,0.226410522411207,0.815904100615509,18.6503342261563
0.870098385231127,0.702427745261795,0.819615972186349,0.672803282195889,0.733997914412524,0.980628732354527,0.176152613986319,0.916017654332336,0.960945506571081,0.53400823579496,20.7625810627833
0.23657381330537,0.233687344992926,0.519422160116821,0.88728476895189,0.526451801072446,0.406429572125531,0.123925044462999,0.17875480493036,0.996804181485624,0.7569186500639,12.3043394457929
0.401298550283839,0.993983488295689,0.358835789458555,0.0459241182650263,0.213350639495382,0.196053571346228,0.0525448499369772,0.362374234330462,0.0271930301159604,0.411197742310166,11.7770673987779
0.135130745855889,0.353366523830538,0.731633637270805,0.0115015157525198,0.137289980924057,0.118411757778007,0.211764376892653,0.010947878475056,0.797685811714662,0.599041737289876,3.34024690297549
0.11280932419766,0.0581253711269529,0.305314034294643,0.774541123252022,0.270072021351678,0.845882294198005,0.505240690313569,0.377025298396364,0.307824416856241,0.22010909189007,10.0295014703984
0.184978252087016,0.120005119619892,0.870105728476799,0.464118992552189,0.223140019742572,0.402765428974006,0.952148678002914,0.537763192909249,0.752289949858629,0.667407889074508,9.39916451457145
0.98201173822908,0.768064288368464,0.707189701895041,0.465746368855645,0.0641518978085723,0.254647338589338,0.0220368544156749,0.398052955371806,0.118975793039188,0.826338433620133,12.7722292348647
0.858624419630185,0.740460899365242,0.26167118415741,0.266819120679707,0.323000469320221,0.0140791307236252,0.849260881508063,0.451539996650894,0.0323238207568237,0.909564415903195,14.9974049724447
0.663216272523444,0.804803812132404,0.180251350668317,0.304366940703328,0.00239893095623677,0.307578663413315,0.535707964220948,0.235739715452245,0.691514555293022,0.377611085627603,15.2374517150727
0.000383307924583393,0.977338973893164,0.834723676982039,0.925414466980243,0.125670946698094,0.848646263323875,0.889784538394256,0.167113187063279,0.673101868637163,0.518744594538292,12.4122402022472
0.913968961665865,0.727273324440996,0.0432284155495531,0.515110501906627,0.38215257771829,0.145746638101001,0.189824867572129,0.189635040282652,0.575877118756966,0.52771178156317,19.304722740765
0.501949929516285,0.0131316380605874,0.805179401488318,0.350791089318411,0.44048953276139,0.934537194886836,0.0599666496412751,0.426888298342677,0.418040061932532,0.279594030761997,7.76277746493749
0.0911615477155805,0.251863686892172,0.587081365889656,0.67219802450207,0.599325777636684,0.505583712250363,0.834352042254608,0.808642688861266,0.925504932628364,0.756166245033072,11.2598464437786
0.953090963408605,0.398962793266159,0.553936137946773,0.0437617194940713,0.17650967607659,0.846888986613343,0.837934260218855,0.585732989848064,0.0563812789172822,0.625458190130409,9.12372424914829
0.671920988865178,0.48495892213773,0.369018939409642,0.591149198727484,0.34525951541617,0.694577898759064,0.0192920072049117,0.237820366918533,0.576426048198814,0.455724616641115,14.5522529165184
0.936336308935735,0.314666336708392,0.291594825985747,0.455677016278654,0.341521759829838,0.115274277076887,0.828293382150189,0.523875547462114,0.978470163181999,0.898255264828507,16.7929455592745
0.918017475846693,0.51658540883022,0.612342381526796,0.679481349578007,0.229669950024614,0.984204452015507,0.150765299832161,0.981200471748877,0.2084737751187,0.0936065304776669,16.4501377600657
0.0223143226519028,0.301628939877643,0.958650189209415,0.0153621786775445,0.317901628165949,0.231980492182071,0.875244940369214,0.583819198092404,0.372674557234318,0.926853476773681,6.10781674264415
0.673083472688003,0.88619384958553,0.174244198057392,0.470187143764968,0.920940132094766,0.0892588531340609,0.1004148526351,0.996117000932833,0.111455421222247,0.277107416949493,19.4464341489193
0.49541369720721,0.579105857661717,0.869980553833298,0.736187735511034,0.570185290083798,0.713585612763089,0.421402468677005,0.89132205650474,0.880531552219887,0.380464345305335,20.5196117712341
0.393918879421875,0.705907589920309,0.352294882375816,0.382066982887235,0.357213775011993,0.343135856171869,0.356661970344526,0.758087949305328,0.611576708176075,0.214489631171918,13.9437977319715
0.424523929698515,0.982278021048353,0.163227911843738,0.291945968356902,0.960196032179565,0.1612500304266,0.531908549957887,0.340442007486811,0.891348457637091,0.429712413444582,18.8272958567737
0.121225753594475,0.669200179555733,0.963268887708725,0.852430949884567,0.144185872316404,0.00382577860816982,0.615557598559083,0.669855950323366,0.186522717165417,0.547187646512684,15.2315161622234
0.945255623651961,0.664985327903411,0.626490048977195,0.750983324775236,0.0873566044232241,0.55799902196927,0.876560701494236,0.223718167334729,0.438776717856242,0.99551923293516,18.3664471823058
0.924613859486909,0.706169064088298,0.129166572151977,0.0381863825112084,0.711256075583225,0.333582941986058,0.88375326755544,0.536424176659534,0.33511224885823,0.255648343417712,15.6931893527054
0.505717316992981,0.651419394335574,0.368409655841163,0.116764078409589,0.388517165879839,0.770043336732789,0.264519961379589,0.448036899661654,0.691940437697792,0.214789986660422,12.3516852175222
0.571024351653416,0.403386547091274,0.602192148939285,0.285768112932744,0.923649468907073,0.174832129426029,0.937417247783723,0.460030999840244,0.435015197944598,0.312880234400015,13.4017645060382
0.0750961129262802,0.28610662889809,0.974101198831131,0.666354753232178,0.704404835287576,0.248539023624859,0.991181303744945,0.430588673201992,0.629944475048674,0.540553482608067,15.5568770517188
0.706168651279567,0.00641540461369217,0.354807916878445,0.548843119421239,0.11579440234131,0.818634700686353,0.402166298451407,0.878184729227374,0.622184693958188,0.550949955021718,6.47463310491504
0.848796863306499,0.0187989461745133,0.967451620373747,0.655550198316469,0.0240132552627505,0.28577051714197,0.706954962738546,0.381996013313065,0.49568409484245,0.0927881619643392,10.1706063705015
0.0977582291461896,0.835309855135928,0.659531532474684,0.702979492420093,0.514402117699944,0.777962036146308,0.721270046597642,0.507720136201875,0.845993320654611,0.381998048485722,15.0109782944219
0.328985004063925,0.699882176634828,0.610390412297656,0.828257888049879,0.960689955614668,0.00810825824926334,0.261817678171633,0.59056264641475,0.0057556505794068,0.492959411463924,18.7244973212955
0.738970494768343,0.183840516298972,0.515369319942633,0.190586374418481,0.70116111652487,0.523999472736381,0.87393379720718,0.335598216237407,0.781602456882038,0.540843032659228,7.83736237589687
0.911440746605266,0.936379341626628,0.141294167875614,0.334154994071963,0.850690783199549,0.109223887116933,0.837237310557914,0.319689914192932,0.13371016786753,0.275469639868352,12.8342403839394
0.784926149245567,0.137061898861328,0.745831333041618,0.891615007978774,0.956012576109733,0.879891568766882,0.418854657425278,0.895828196056147,0.905581084989379,0.794106233351423,17.3155880967099
0.574664609174865,0.109708293133813,0.71323296095087,0.388700854123733,0.925437218026593,0.512284196101195,0.48089602973333,0.215483636878311,0.437804728149857,0.255534705066945,10.0829024179064
0.509602034117468,0.99761543841977,0.420776671595121,0.580186116178563,0.63698030138318,0.638043680144018,0.444196363548794,0.0606353574107949,0.386640870102365,0.981829634397717,18.9711950184534
0.0710785428693235,0.448040972800935,0.82232657606302,0.808624341806542,0.775458845723294,0.836097283483506,0.485889202096939,0.0310452883204085,0.270792044762241,0.477607919480095,15.5437556502081
0.0503767326125821,0.81870500739168,0.706055247622089,0.653412576218464,0.0100565538765063,0.383776301840268,0.285578890071618,0.99894024152284,0.62312887879627,0.521136427652355,8.31808198472405
0.797334754559522,0.739578161328001,0.539168084165819,0.0506729334710801,0.240533782923718,0.740407320144681,0.289811366770838,0.961891894219884,0.833031899024041,0.922324591298198,12.116134950388
0.378672736785066,0.884137728224541,0.526960154885184,0.216171720348339,0.370498279894352,0.112377606125636,0.812399757749494,0.708550905740948,0.729312786536597,0.106521592965937,12.7413609571969
0.368837133368672,0.679794185021844,0.0712818468621191,0.788289726429686,0.175704331178149,0.757558752726195,0.990449217611563,0.292483859763593,0.960502943946166,0.993369548812827,17.9918892075467
0.263010302154117,0.623466230142737,0.364315826530642,0.902715415205507,0.732930855530531,0.922187115978959,0.130970055035076,0.730652635621525,0.577499463590211,0.709051102099254,17.1652337366401
0.327794549364549,0.423440421098713,0.190224191683862,0.132330763184542,0.289433628388083,0.546004881278147,0.31513053046426,0.320958163896799,0.4824216751108,0.529269404366908,7.46182845366645
0.0923355890187285,0.798199734137906,0.289015524622289,0.834363384133755,0.552689592249852,0.925456346693788,0.357516210842299,0.927291234705432,0.631816061360719,0.0896924473554111,14.4902970231606
0.205185009680033,0.954106753215684,0.701550222863804,0.204448870197974,0.331035685336924,0.879722813349153,0.818601061780611,0.701758848200962,0.142175694495015,0.0257889535338126,10.2339902958383
0.816508991833895,0.650012857897676,0.188985848377688,0.0137581930062171,0.193133796144541,0.986630113559456,0.890216677656913,0.847682016633377,0.600045037129904,0.144393684608953,13.7369644088963
0.0927783844742874,0.305672886619734,0.991139356277683,0.541833815058189,0.959772095074824,0.0325459488743325,0.0892471664327307,0.531068064396053,0.900333033851425,0.900814257539067,17.1536797000348
0.826213316718632,0.561197589515056,0.234788387370014,0.421851066272205,0.320990034686632,0.817277094073891,0.331748246991017,0.651501080871444,0.467334022388638,0.545142625352634,18.4385134072519
0.291987075771202,0.88189185757234,0.937166892443124,0.691221833390003,0.0658778613586626,0.305374913221545,0.315720811792584,0.315601992727165,0.411923999994044,0.816813413476761,18.2066366189933
0.256876626810263,0.481839356124829,0.197836284804585,0.983215482203107,0.449079657310871,0.455123822310735,0.00970825576449471,0.339852557363886,0.228747632873419,0.406568473765293,17.7488281061554
0.287484970243528,0.711076597383031,0.356440090890145,0.710964547170085,0.684361554841595,0.708925146308943,0.37157748624952,0.437118317102342,0.70513229577456,0.919132082005761,15.7695509431847
0.34399840080738,0.154822437827201,0.207506172640134,0.966850357122452,0.0780254351156823,0.505705414923305,0.674426178372099,0.772344139118759,0.466926784828987,0.179189279717204,13.8716568102357
0.756126811205439,0.517455863421191,0.299390849261403,0.241841724431571,0.375557030638577,0.334053463845992,0.237232375013929,0.895515108922384,0.667044483513349,0.696559405349325,15.4920750149106
0.55646698539063,0.272770033281476,0.731632519450884,0.0560054446235312,0.468442294855705,0.776521331112953,0.740549774314405,0.187820123086642,0.89546838307182,0.207159932052521,7.23946346307084
0.78467067256213,0.892261822915697,0.726087729848476,0.861746508828771,0.871964037155724,0.0561774182264175,0.985171731092309,0.154033030651983,0.754538771639238,0.410695575971784,20.834499115431
0.204105196335377,0.299351874575799,0.585707595708246,0.886422573562344,0.248075942333805,0.0317079098969018,0.977949701710127,0.325835518847647,0.471941240940229,0.351703923044657,11.7047891475971
0.952721342666243,0.208756403580484,0.344308741470871,0.050899262086232,0.515604864925985,0.867265522681937,0.623189772857164,0.21800451311702,0.278636749898697,0.28573248402349,8.7623480021053
0.407172212704823,0.617187118534275,0.650554825703277,0.885906657875959,0.0726880475582294,0.953349171195493,0.0960234445743317,0.655132956722549,0.569892496701771,0.455954205118109,15.5662550218989
0.672783518599529,0.986249112986552,0.841446816418657,0.0933124604852201,0.483001029929845,0.748201054462278,0.228822674655547,0.786775089052221,0.913331186844346,0.284691201822062,13.9630342662958
0.0777265578689348,0.42108111954785,0.481171327289467,0.912261532831998,0.669682770657745,0.353969268117559,0.298866506968361,0.763534851317186,0.706672828343388,0.183691612254756,14.1509376163126
0.889853593867704,0.893545094154204,0.71303140598187,0.266084151870125,0.0747634507889774,0.0732735244262203,0.467678789391108,0.458269337531708,0.993931319563168,0.67055897430297,10.6376727615549
0.591207679033095,0.290142211897797,0.502908517257988,0.391910848997513,0.244551956012042,0.221391571504388,0.652745169972243,0.791110475033315,0.146317296229842,0.023208241216654,10.2896710789059
0.854775186128629,0.686682830491728,0.649426773341705,0.139529610550853,0.390603857904348,0.213601017653384,0.273403416684224,0.679313768558044,0.0572741958446042,0.8772057122265,13.5098102545174
0.927313730802227,0.465387083698387,0.920777610484692,0.990593165157035,0.452225712000445,0.798720823088363,0.562117462642984,0.406183756051162,0.205421480863686,0.159817549204411,25.1135705282132
0.065773212366219,0.634625225941331,0.0275694844377156,0.0137902402816783,0.231502882957343,0.165890271115557,0.64615471932249,0.122438459219979,0.601121414825581,0.64846407939877,6.36615457211167
0.108303403041396,0.690989847921531,0.0465253861729348,0.600938159181024,0.348588244372184,0.192175376739394,0.692379436151213,0.30823114731075,0.641472688792616,0.838301025293372,13.5056068624462
0.018946285829634,0.133715004924153,0.531919413137231,0.786397577213682,0.378550523281691,0.355656363385649,0.744477619357518,0.945624061614653,0.0486292643585776,0.00607982627257701,9.57816447716144
0.667415350830978,0.801272707945032,0.121051824214182,0.336377910882323,0.744698980996548,0.45560658058515,0.579531519343036,0.104123287392809,0.241941663027262,0.975003855995602,19.5564171996343
0.823299583239318,0.512501546068234,0.0367419349580868,0.135425796531007,0.590815582683034,0.0638724991734774,0.00604268279998626,0.735256052048704,0.698382490942809,0.413610813537056,19.5319939723327
0.245543778232658,0.84012725898999,0.819462293251292,0.917027678554186,0.924127585702605,0.967851465327631,0.939620990757742,0.164205721850555,0.497402912121593,0.9041389277913,21.3797150694222
0.345094508338974,0.557923813946062,0.422785696206332,0.0846333399146407,0.312593975875665,0.656425079250807,0.773154870088481,0.162511158073906,0.371525904715882,0.0205587805296664,7.15364825294716
0.857834694873969,0.15649026426405,0.0569145453760667,0.432842758817794,0.9698360674013,0.698114823246867,0.439898610450304,0.883109620977917,0.716215165033055,0.183530190303812,17.0091941630674
0.764411985586493,0.978806018125919,0.912095060551561,0.817880079107797,0.828529233073008,0.386899238542397,0.865659238040834,0.988115953511585,0.232830147545978,0.692874454356002,24.54106217473
0.0361577780070151,0.853186853894309,0.832939444303731,0.96889227418436,0.50590357545435,0.747831730113326,0.370336035352744,0.163404714354175,0.194418143293452,0.662333576162889,14.4633296906618
0.910774399971304,0.101889097621173,0.3507670104389,0.738583325347533,0.660522813829715,0.128908982996109,0.350779871072336,0.274541586934249,0.105059125950807,0.295705691281638,15.5237595127887
0.398805205803086,0.33617898457129,0.274493927665635,0.343830984631514,0.351822921855334,0.838648265190108,0.813883502691491,0.720908166775691,0.921924812468217,0.0298324637184461,9.60314991098818
0.528113970888805,0.0254567596189344,0.853317975730942,0.62214379353033,0.63188511427303,0.786415409712683,0.860912793749225,0.280199875189038,0.510414130406085,0.0467552903682821,13.6505864846541
0.415063670001706,0.462761044842834,0.586656962192305,0.528324428370298,0.570601039000461,0.695157513417107,0.811446841296611,0.865814742833798,0.948581383318776,0.873472237464383,13.8315043728848
0.414208836949945,0.506467182074317,0.772878072404507,0.234644950887804,0.820288006872937,0.261108290232045,0.712682325791726,0.723430731269398,0.182703894838389,0.340206660642337,12.9717489972233
0.191560353197055,0.720180999888149,0.0201740786480191,0.993542885871963,0.748489075980263,0.459097948497883,0.192091447811595,0.930923569232906,0.603173843958223,0.14941656267024,22.9528186109961
0.8468293519334,0.469727153766371,0.404075153964589,0.0571224352012208,0.168548129538202,0.794178993858904,0.311460227545225,0.657399940457521,0.629226889607782,0.866912909752436,11.5917539707744
0.348615407792063,0.142433311823391,0.838448985442158,0.903073489876248,0.562178351581604,0.726012331602632,0.0739554239143514,0.33670028795877,0.877941618412254,0.424108277406569,15.6819292706612
0.617425501490344,0.380518253049934,0.773422074451442,0.735045234145374,0.945227288395452,0.755869922171317,0.399880226561772,0.635036695663593,0.112044605452578,0.966053482602829,18.0348521598869
0.189516606551948,0.0712365852834742,0.372711191506291,0.652580520755747,0.180086898892207,0.392114984661367,0.806319094683584,0.496542313484601,0.252051319985662,0.760816393364411,9.578302983965
0.698700747149694,0.120399767328147,0.759525028932729,0.322818216710076,0.893300874366728,0.816535283535844,0.683073564591602,0.292835194685691,0.768200049588503,0.952531745879103,9.18299961391395
0.908119732958293,0.805470860750757,0.00473881163744694,0.499520085635483,0.613771206609386,0.116683139958578,0.939505867878791,0.578789830342585,0.585083641248076,0.206698664279352,20.4042031346833
0.230729878700974,0.554488850886582,0.127670610818935,0.331274705084803,0.854161262245421,0.980740574882538,0.746066460093964,0.878222130210656,0.829234782799435,0.715679835461937,14.6598719413745
0.804601118388726,0.0596097440131963,0.115988755160009,0.421149424840964,0.89383272917332,0.42308009239451,0.907713755710915,0.488739943478429,0.867821326914202,0.408078249638918,13.891466408661
0.269928355298454,0.459750398402044,0.433235437011634,0.854116400669822,0.0349226698826353,0.228386857367211,0.815215612718653,0.738951485310437,0.969126142088586,0.33261562798466,12.2077364660314
0.0976189314615026,0.466650041161722,0.42354204748374,0.915037313689254,0.00288286572389371,0.0740247976672893,0.352031417040162,0.229105413479057,0.482798085893224,0.318818260524147,13.2533277048986
0.35461766327606,0.774971275537967,0.132165989636482,0.185041568285097,0.214182339192876,0.574648419528885,0.0431992020558564,0.642950284677313,0.25506711617463,0.346930686930877,12.5241319324543
0.0562423588838993,0.629454056180421,0.340248412764689,0.0241740213297713,0.55419869268178,0.395794079032679,0.314367745610505,0.667389051445618,0.555930987362734,0.286668545167583,3.43566285353173
0.3485852478418,0.756452749193751,0.70557299016639,0.0325882416294395,0.0263295441461563,0.665722980551823,0.29608734215053,0.303022499732446,0.389960611562701,0.797705269604387,8.67920311542768
0.994435081722782,0.0696518859056877,0.260500115403091,0.558000701609533,0.823054539929855,0.550425668608031,0.63328174074024,0.411642317523165,0.191476250111935,0.603332604422079,14.1798175893288
0.724086634284837,0.771864168758472,0.480065475096941,0.153557461023693,0.614151450017037,0.0424919335736176,0.976563655533028,0.0729102173524234,0.0918016662103593,0.524141630512695,15.0769692430435
0.362633560170101,0.348347534506663,0.677607763017902,0.563986394220029,0.549449616938236,0.0782031463641215,0.396549546950625,0.03590581077987,0.0260157403596714,0.785293052388656,12.4047280177529
0.65185186561473,0.519748474126623,0.448121439304231,0.835250672613096,0.641893039374122,0.324250581516943,0.771689532970006,0.288946495225873,0.0784286530871011,0.656903545059474,18.9933058055812
0.0916858294726549,0.923614110547028,0.104897890264377,0.0661951613300934,0.531677110477276,0.0553819253238342,0.712026378072804,0.212828957292444,0.787712822618827,0.284924666230782,9.70016493498633
0.621016021496853,0.522981069870987,0.0878202617372899,0.0348243832203616,0.827206819743665,0.0666714611152819,0.6949354688858,0.861575026032882,0.365334604951864,0.930407605117747,16.7454808861284
0.376408138400039,0.106193447510291,0.957100825839932,0.900377470976761,0.0909340710125244,0.42463257592745,0.622184111183086,0.958066483484131,0.405283067469784,0.986630265365036,15.4806325185859
0.0792856530936634,0.939376583774429,0.951293063105851,0.646635814021955,0.226811966445952,0.438860065638754,0.229324222130078,0.0104041576875383,0.716003840490245,0.229295421212282,13.7534657886725
0.676271822693821,0.293704109800445,0.971041852834411,0.593993758455383,0.112787034155984,0.153745039169152,0.699356549815125,0.346160341367629,0.70864754978303,0.36265000616262,18.5449578428369
0.820633185287154,0.458583350400111,0.76492763072367,0.584828685639619,0.801318880124325,0.862742451220458,0.721511254953572,0.67484529401987,0.163961066204114,0.948623851628188,21.3484294505658
0.392942972805571,0.477670822869444,0.417093891281889,0.726923135976988,0.292997109771938,0.722487138286812,0.618444485268193,0.971585182932109,0.35061545724762,0.552114612551433,14.8263296966701
0.24782819958586,0.105853166223004,0.645337774568549,0.173511011333557,0.888804842692056,0.883750017006823,0.745606032140927,0.15486225000463,0.853662490577824,0.581262134616557,7.1661670675205
0.122106762864186,0.829718839570349,0.865753748422897,0.732065255225651,0.35274479453283,0.112141023416105,0.853995395790319,0.389680934462156,0.474056657979744,0.353063951328645,16.0789863716915
0.826025060570339,0.251997656480409,0.405322575570392,0.0717778084966768,0.568732957255266,0.87511501528209,0.402282394329617,0.681280958392024,0.389063633370461,0.535094858970282,9.63633072145961
0.00896306499116194,0.583247057065192,0.387626201237465,0.317556870011044,0.147671655786147,0.178286030231576,0.391936180040225,0.452945602930371,0.859156559887146,0.374313167383502,3.84328659351272
0.154888492579313,0.244661914474485,0.482941390127628,0.175645051332108,0.530386739068289,0.514247357266547,0.436715012750755,0.916526871713932,0.845738620927031,0.623495581705006,5.83729513785495
0.951350420003606,0.359867508141293,0.833088329721496,0.685893059402214,0.972145193948444,0.697499634860433,0.448596216842671,0.750230285979395,0.076028174272745,0.851866295061043,24.3887831184226
0.753875845054601,0.957246065828308,0.209406494910225,0.928564114246649,0.987359363582767,0.456168291265184,0.0395238290167236,0.161439312426708,0.531055513427373,0.96545068476476,22.9776705353949
0.622388153947515,0.0894057052418137,0.270393196090682,0.473729984712258,0.993409262270063,0.770279352965364,0.295504489516724,0.470780186697557,0.988011305217634,0.222069234638957,10.7552334105221
0.0185442173431032,0.597802634257312,0.380641578086801,0.261019561966187,0.208016551846642,0.066098404365149,0.42003461751622,0.572692830481728,0.552313269011749,0.913552115185548,2.7030730814321
0.631030740596128,0.554835517321442,0.192419311309331,0.577804238204333,0.908142861423116,0.00932849198796984,0.966546408824284,0.0402987520304273,0.802585749608135,0.567171540243358,20.8978856923491
0.846908215164884,0.908043596406477,0.868165096237363,0.483143488989012,0.733854054178543,0.0660540210236921,0.924435780133222,0.311642121130517,0.405035643932651,0.780530880154234,18.1459754968176
0.0336594330225278,0.975283250672576,0.333783457599064,0.138929448122841,0.88950949811598,0.892825819294161,0.891838330051824,0.854883415357881,0.94143465881735,0.0809273240344895,6.25744363176067
0.382677992196446,0.658919188114563,0.280198760861577,0.908715884179975,0.417010921150681,0.949934933322932,0.410173042772844,0.458088243254015,0.652160425589457,0.688799035430141,20.1342884276186
0.971043594873288,0.265191121554279,0.986457462419397,0.262268728870495,0.967878861578153,0.831710381394185,0.533866172315056,0.191619749458418,0.0330741908478258,0.497962169465134,19.2945185052204
0.929808129074473,0.671319376600748,0.581122335880325,0.449587183876333,0.779902165704384,0.0950009741575925,0.357883577784031,0.408497811390203,0.601983089605808,0.1187216942475,17.9249615272207
0.141039222046044,0.949277459631971,0.764848021269973,0.555692440493892,0.388996340424986,0.169679600552116,0.878384383599829,0.816060319267227,0.590489246554321,0.933586333397214,11.5876931644427
0.241643968560184,0.120235449662487,0.572482723410354,0.93796852811658,0.182633067756573,0.753236240649884,0.641039122976605,0.653028217994847,0.386202028809628,0.638848490230471,11.4293225626888
0.607070288063742,0.802769638552044,0.176019257441168,0.812500579006155,0.28308422334564,0.144731175653807,0.74586577521308,0.922085620444754,0.273937619355027,0.00946361455355389,22.9556680852815
0.645200329517294,0.304914327642162,0.406439515391001,0.474882984178812,0.738791016800979,0.820258720270418,0.43415010101957,0.855090425781694,0.686651087525918,0.398586548026322,15.1535028988073
0.559866919545426,0.631853160828318,0.714148412624874,0.553463065892799,0.787838029625788,0.564489935423362,0.757168103651416,0.159140600161427,0.683805775987871,0.117955018328027,20.6427598854593
0.120780126918289,0.567647389501251,0.728450358782068,0.683287752718499,0.675938690704279,0.579706456647186,0.401489404123623,0.228599984019203,0.718469064151512,0.396768804964788,13.8078935195107
0.507951616195019,0.833319963848526,0.995278686982412,0.94300296738348,0.757539146057688,0.574783776322097,0.333018407535976,0.573915340372807,0.225025187997386,0.687838472586088,26.6810469421146
0.587628858999263,0.706173647126689,0.574379585351418,0.223675940703525,0.588256270761661,0.660638099457286,0.479634408252229,0.92988435317061,0.844720547516998,0.869654578126421,14.5194312722333
0.795594698934721,0.187440600522664,0.576791342947816,0.721115038898102,0.269515067168864,0.839872586736426,0.563233110719182,0.321898402255471,0.963797613737126,0.172275337663543,14.0640714934649
0.397495610732002,0.337177175641334,0.90792485790046,0.0129838639434855,0.0289470199562952,0.0256978564489861,0.612038103773268,0.21446890994312,0.174739533843179,0.836096029690489,7.55537366487915
0.0800229106284731,0.693577755869734,0.207655956551352,0.730137734843916,0.338009954508862,0.290671275763463,0.661446325169282,0.331498421572963,0.584434883339432,0.804586511991123,13.5377788426734
0.495619537889869,0.594898099218239,0.471720022724876,0.678991952603448,0.684161171942056,0.834231585458441,0.125355172931532,0.568034795245164,0.819131336365624,0.850763020536574,18.5205464055372
0.0142505681175391,0.622395448531582,0.660123555841884,0.69143291462479,0.638390613635627,0.897249030158215,0.27698582976055,0.0963693252057697,0.189558378232075,0.964406245146973,9.99552825261005
0.9393176375747,0.84737090693027,0.55307219656023,0.59115447071175,0.944712012993338,0.553132058017219,0.14273069243476,0.713891391808608,0.910462308421373,0.0472872126957605,17.3871413535723
0.0690379960157531,0.917002149838256,0.529399347381992,0.0906156406483184,0.989911391164621,0.486669128408346,0.349492148810414,0.0729260728864293,0.820478874915391,0.248308613721353,7.20613380221335
0.507804193419359,0.515724776199955,0.0651031448657399,0.208409470787367,0.0577632673219226,0.243017353639709,0.495040755368546,0.33992406035306,0.917272195899224,0.770951415591629,12.6545065821516
0.535117032596636,0.92667632199048,0.553561286198339,0.0270248164951393,0.919009503423937,0.562673879685503,0.0210832511123929,0.0907948315354983,0.990806936051419,0.150660179590494,13.4579079627653
0.463764386126717,0.16956613635867,0.910796749617624,0.87027664037195,0.311460446638861,0.178665108089024,0.38807691316774,0.602752541332215,0.527407410211723,0.585427007308562,15.1241773656311
0.633590693965925,0.713738760611447,0.707119743737187,0.74500746297301,0.0165186470878587,0.812701792645432,0.106904376788741,0.0625675288174691,0.786656571735315,0.496019951183354,17.5973845338037
0.647935539634883,0.349547854473243,0.0697407489804879,0.426686320320397,0.678827485693346,0.994110648053258,0.519290466448127,0.0372472880494891,0.882404007223063,0.370927317852836,18.2656062592561
0.0699752599629516,0.0414732198793146,0.0593606173199044,0.736297832274879,0.896553142205009,0.552852747392108,0.0705209539901747,0.825857157778427,0.185803620653647,0.251687694865206,15.7117200698206
0.0814640994839054,0.0627773513697966,0.0846036616909792,0.0651234078838312,0.64984746036349,0.372942781162668,0.791555673533947,0.88376098635694,0.952457959286975,0.00335473055098083,6.28456183473406
0.462466668910921,0.448948627442342,0.991303040411161,0.486818988920846,0.846884606603273,0.707997204900719,0.576205710781786,0.274626249045745,0.454711716727985,0.306751873182774,19.4450526239893
0.248001634433866,0.0780689439452414,0.924655785533752,0.289977682123421,0.786289365446728,0.977595324390008,0.551053863612715,0.191887114707354,0.622880215203129,0.580976341287833,11.2053398763066
0.133968827113036,0.042165983245281,0.760593271758546,0.991939869474606,0.228426896088856,0.503512896947449,0.176832116948634,0.671991116756571,0.296850310009171,0.238299648798606,12.2242424151324
0.770837459659864,0.523044775827565,0.346889743196519,0.193221190756471,0.375810121040747,0.99623345723288,0.242448673407186,0.440031851278625,0.451985874318514,0.737106154611592,12.6864007134775
0.0160525024440262,0.0239846706446225,0.851126217714307,0.354374974582897,0.452511268540405,0.257683457401042,0.490687256560355,0.84066399625518,0.0952419527096772,0.418718613083176,7.88043118427243
